baseline_compact_universe_row_id,snapshot_date,ticker,name,market,variant,scope_type,active_for_layer1_source_scope,selection_bucket,traded_value_rank_5d,traded_value_rank_20d,traded_value_rank_60d,monthly_revenue_available,quarterly_fundamental_available,monthly_revenue_yoy,monthly_revenue_3m_yoy,eps,gross_margin,operating_margin,layer1_financial_risk_flag_count,layer1_quality_floor_risk_pctile_by_week,layer1_exclude_bottom20_candidate,layer1_exclude_bottom30_candidate,diagnostic_only,not_live_rule,forward_returns_live_rule_usage,trade_index,stock_entry_close,0050_entry_close,0050_entry_source_quality,0050_entry_blocked,00631L_entry_close,00631L_entry_source_quality,00631L_entry_blocked,target_date_5d,stock_target_close_5d,forward_return_5d,0050_target_close_5d,0050_target_source_quality_5d,0050_target_blocked_5d,0050_forward_return_5d,forward_excess_vs_0050_5d,00631L_target_close_5d,00631L_target_source_quality_5d,00631L_target_blocked_5d,00631L_forward_return_5d,forward_excess_vs_00631L_5d,target_date_10d,stock_target_close_10d,forward_return_10d,0050_target_close_10d,0050_target_source_quality_10d,0050_target_blocked_10d,0050_forward_return_10d,forward_excess_vs_0050_10d,00631L_target_close_10d,00631L_target_source_quality_10d,00631L_target_blocked_10d,00631L_forward_return_10d,forward_excess_vs_00631L_10d,target_date_20d,stock_target_close_20d,forward_return_20d,0050_target_close_20d,0050_target_source_quality_20d,0050_target_blocked_20d,0050_forward_return_20d,forward_excess_vs_0050_20d,00631L_target_close_20d,00631L_target_source_quality_20d,00631L_target_blocked_20d,00631L_forward_return_20d,forward_excess_vs_00631L_20d,target_date_40d,stock_target_close_40d,forward_return_40d,0050_target_close_40d,0050_target_source_quality_40d,0050_target_blocked_40d,0050_forward_return_40d,forward_excess_vs_0050_40d,00631L_target_close_40d,00631L_target_source_quality_40d,00631L_target_blocked_40d,00631L_forward_return_40d,forward_excess_vs_00631L_40d,evaluation_metadata_only,future_return_as_rule,forward_return_as_rule,RS5,rel_return_vs_00631L_5d,RS10,rel_return_vs_00631L_10d,RS20,rel_return_vs_00631L_20d,RS40,rel_return_vs_00631L_40d,RS60,rel_return_vs_00631L_60d,RS30_proxy,RS30_source_quality,RS5_source_quality,RS10_source_quality,RS20_source_quality,RS40_source_quality,RS60_source_quality,rs5_minus_rs10,rs10_minus_rs20,rs20_minus_rs60,rs_short_acceleration_flag,rs_short_deterioration_flag,rs20_primary_positive_flag,rs30_proxy_positive_flag,rs60_medium_context_positive_flag,rs60_pctile_by_week,rs60_top20_by_week,rs60_top10_by_week,rs60_high_short_rs_weakening_exhaustion_context,rs_window_context_source_quality,rs30_exact_available,win_both_5d,only_win_0050_lose_00631L_5d,fail_0050_5d,forward_eval_available_5d,win_both_10d,only_win_0050_lose_00631L_10d,fail_0050_10d,forward_eval_available_10d,win_both_20d,only_win_0050_lose_00631L_20d,fail_0050_20d,forward_eval_available_20d,win_both_40d,only_win_0050_lose_00631L_40d,fail_0050_40d,forward_eval_available_40d,P1_top_decile_vs_0050_5d,P1_bottom_decile_vs_0050_5d,P1_top_decile_vs_00631L_5d,P1_bottom_decile_vs_00631L_5d,P1_top_decile_vs_0050_10d,P1_bottom_decile_vs_0050_10d,P1_top_decile_vs_00631L_10d,P1_bottom_decile_vs_00631L_10d,P1_top_decile_vs_0050_20d,P1_bottom_decile_vs_0050_20d,P1_top_decile_vs_00631L_20d,P1_bottom_decile_vs_00631L_20d,P1_top_decile_vs_0050_40d,P1_bottom_decile_vs_0050_40d,P1_top_decile_vs_00631L_40d,P1_bottom_decile_vs_00631L_40d,P2_top_decile_vs_0050_5d,P2_bottom_decile_vs_0050_5d,P2_top_decile_vs_00631L_5d,P2_bottom_decile_vs_00631L_5d,P2_top_decile_vs_0050_10d,P2_bottom_decile_vs_0050_10d,P2_top_decile_vs_00631L_10d,P2_bottom_decile_vs_00631L_10d,P2_top_decile_vs_0050_20d,P2_bottom_decile_vs_0050_20d,P2_top_decile_vs_00631L_20d,P2_bottom_decile_vs_00631L_20d,P2_top_decile_vs_0050_40d,P2_bottom_decile_vs_0050_40d,P2_top_decile_vs_00631L_40d,P2_bottom_decile_vs_00631L_40d,2024_latest_top_decile_vs_0050_5d,2024_latest_bottom_decile_vs_0050_5d,2024_latest_top_decile_vs_00631L_5d,2024_latest_bottom_decile_vs_00631L_5d,2024_latest_top_decile_vs_0050_10d,2024_latest_bottom_decile_vs_0050_10d,2024_latest_top_decile_vs_00631L_10d,2024_latest_bottom_decile_vs_00631L_10d,2024_latest_top_decile_vs_0050_20d,2024_latest_bottom_decile_vs_0050_20d,2024_latest_top_decile_vs_00631L_20d,2024_latest_bottom_decile_vs_00631L_20d,2024_latest_top_decile_vs_0050_40d,2024_latest_bottom_decile_vs_0050_40d,2024_latest_top_decile_vs_00631L_40d,2024_latest_bottom_decile_vs_00631L_40d,2026YTD_top_decile_vs_0050_5d,2026YTD_bottom_decile_vs_0050_5d,2026YTD_top_decile_vs_00631L_5d,2026YTD_bottom_decile_vs_00631L_5d,2026YTD_top_decile_vs_0050_10d,2026YTD_bottom_decile_vs_0050_10d,2026YTD_top_decile_vs_00631L_10d,2026YTD_bottom_decile_vs_00631L_10d,2026YTD_top_decile_vs_0050_20d,2026YTD_bottom_decile_vs_0050_20d,2026YTD_top_decile_vs_00631L_20d,2026YTD_bottom_decile_vs_00631L_20d,2026YTD_top_decile_vs_0050_40d,2026YTD_bottom_decile_vs_0050_40d,2026YTD_top_decile_vs_00631L_40d,2026YTD_bottom_decile_vs_00631L_40d
2015-01-30|2439,2015-01-30,2439,美律,TWSE,top250_core_conditional_buffer50,active_layer1_source_scope,True,core,53.0,34.0,34.0,False,False,,,,,,1,0.5017361111111112,False,False,True,True,False,19,105.5,11.976428031921388,cache_exact,False,0.8554499745368958,cache_exact,False,2015-02-06,106.0,0.004739336492890933,12.1085205078125,cache_exact,False,0.011029371657311993,-0.0062900351644210595,0.8495500087738037,cache_exact,False,-0.0068969150022899495,0.011636251495180883,2015-02-13,103.5,-0.018957345971563955,12.23180866241455,cache_exact,False,0.021323605820740887,-0.04028095179230484,0.8445500135421753,cache_exact,False,-0.012741786567497693,-0.006215559404066262,2015-03-10,105.0,-0.004739336492891044,12.143744468688965,cache_exact,False,0.013970479037791472,-0.018709815530682516,0.8436400294303894,cache_exact,False,-0.013805535633921506,0.009066199141030462,2015-04-09,98.4,-0.06729857819905205,12.170165061950684,cache_exact,False,0.01617652855366547,-0.08347510675271752,0.8395500183105469,cache_exact,False,-0.018586658132705436,-0.048711920066346615,True,False,False,-0.0084153864937328,-0.0250163576829917,-0.0334060045096804,0.0346660210592952,,,,,,,,proxy_midpoint_rs20_rs40,exact_from_stock_features_pit,exact_from_stock_features_pit,exact_from_stock_features_pit,exact_from_stock_features_pit_optional,exact_from_stock_features_pit,0.024990618015947597,,,False,False,False,False,False,,False,False,False,diagnostic_pit_from_stock_features_no_forward_return_rule,False,False,False,True,True,False,False,True,True,False,False,True,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-01-30|2402,2015-01-30,2402,毅嘉,TWSE,top250_core_conditional_buffer50,active_layer1_source_scope,True,core,54.0,56.0,56.0,False,False,,,,,,1,0.5017361111111112,False,False,True,True,False,19,33.55,11.976428031921388,cache_exact,False,0.8554499745368958,cache_exact,False,2015-02-06,33.1,-0.01341281669150507,12.1085205078125,cache_exact,False,0.011029371657311993,-0.024442188348817062,0.8495500087738037,cache_exact,False,-0.0068969150022899495,-0.00651590168921512,2015-02-13,32.2,-0.04023845007451543,12.23180866241455,cache_exact,False,0.021323605820740887,-0.06156205589525632,0.8445500135421753,cache_exact,False,-0.012741786567497693,-0.027496663507017738,2015-03-10,30.8,-0.08196721311475397,12.143744468688965,cache_exact,False,0.013970479037791472,-0.09593769215254544,0.8436400294303894,cache_exact,False,-0.013805535633921506,-0.06816167748083246,2015-04-09,30.7,-0.08494783904619962,12.170165061950684,cache_exact,False,0.01617652855366547,-0.1011243675998651,0.8395500183105469,cache_exact,False,-0.018586658132705436,-0.06636118091349419,True,False,False,0.0176967721765654,0.0010958009873065,0.0086339628032978,0.0767059883722736,,,,,,,,proxy_midpoint_rs20_rs40,exact_from_stock_features_pit,exact_from_stock_features_pit,exact_from_stock_features_pit,exact_from_stock_features_pit_optional,exact_from_stock_features_pit,0.0090628093732676,,,False,False,False,False,False,,False,False,False,diagnostic_pit_from_stock_features_no_forward_return_rule,False,False,False,True,True,False,False,True,True,False,False,True,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-01-30|9938,2015-01-30,9938,百和,TWSE,top250_core_conditional_buffer50,active_layer1_source_scope,True,core,55.0,89.0,89.0,False,False,,,,,,1,0.5017361111111112,False,False,True,True,False,19,53.5,11.976428031921388,cache_exact,False,0.8554499745368958,cache_exact,False,2015-02-06,56.9,0.06355140186915875,12.1085205078125,cache_exact,False,0.011029371657311993,0.05252203021184676,0.8495500087738037,cache_exact,False,-0.0068969150022899495,0.0704483168714487,2015-02-13,57.0,0.06542056074766345,12.23180866241455,cache_exact,False,0.021323605820740887,0.04409695492692256,0.8445500135421753,cache_exact,False,-0.012741786567497693,0.07816234731516114,2015-03-10,66.2,0.23738317757009342,12.143744468688965,cache_exact,False,0.013970479037791472,0.22341269853230195,0.8436400294303894,cache_exact,False,-0.013805535633921506,0.2511887132040149,2015-04-09,71.0,0.3271028037383177,12.170165061950684,cache_exact,False,0.01617652855366547,0.3109262751846522,0.8395500183105469,cache_exact,False,-0.018586658132705436,0.3456894618710231,True,False,False,0.1087518930058134,0.0921509218165546,0.1600403774025469,0.2281124029715227,,,,,,,,proxy_midpoint_rs20_rs40,exact_from_stock_features_pit,exact_from_stock_features_pit,exact_from_stock_features_pit,exact_from_stock_features_pit_optional,exact_from_stock_features_pit,-0.0512884843967335,,,False,False,False,False,False,,False,False,False,diagnostic_pit_from_stock_features_no_forward_return_rule,False,True,False,False,True,True,False,False,True,True,False,False,True,True,False,False,True,False,False,True,False,False,False,False,False,True,False,True,False,True,False,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-01-30|2368,2015-01-30,2368,金像電,TWSE,top250_core_conditional_buffer50,active_layer1_source_scope,True,core,56.0,30.0,30.0,False,False,,,,,,1,0.5017361111111112,False,False,True,True,False,19,22.2,11.976428031921388,cache_exact,False,0.8554499745368958,cache_exact,False,2015-02-06,21.25,-0.0427927927927928,12.1085205078125,cache_exact,False,0.011029371657311993,-0.05382216445010479,0.8495500087738037,cache_exact,False,-0.0068969150022899495,-0.03589587779050285,2015-02-13,20.15,-0.0923423423423424,12.23180866241455,cache_exact,False,0.021323605820740887,-0.11366594816308329,0.8445500135421753,cache_exact,False,-0.012741786567497693,-0.0796005557748447,2015-03-10,19.95,-0.10135135135135132,12.143744468688965,cache_exact,False,0.013970479037791472,-0.11532183038914279,0.8436400294303894,cache_exact,False,-0.013805535633921506,-0.08754581571742981,2015-04-09,18.55,-0.1644144144144144,12.170165061950684,cache_exact,False,0.01617652855366547,-0.18059094296807987,0.8395500183105469,cache_exact,False,-0.018586658132705436,-0.14582775628170896,True,False,False,0.0079420736578219,-0.0086588975314368,0.0114774807993367,0.0795495063683124,,,,,,,,proxy_midpoint_rs20_rs40,exact_from_stock_features_pit,exact_from_stock_features_pit,exact_from_stock_features_pit,exact_from_stock_features_pit_optional,exact_from_stock_features_pit,-0.003535407141514799,,,False,False,False,False,False,,False,False,False,diagnostic_pit_from_stock_features_no_forward_return_rule,False,False,False,True,True,False,False,True,True,False,False,True,True,False,False,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-01-30|8086,2015-01-30,8086,宏捷科,TPEx,top250_core_conditional_buffer50,active_layer1_source_scope,True,core,57.0,43.0,43.0,False,False,,,,,,1,0.5017361111111112,False,False,True,True,False,19,47.2,11.976428031921388,cache_exact,False,0.8554499745368958,cache_exact,False,2015-02-06,41.55,-0.11970338983050854,12.1085205078125,cache_exact,False,0.011029371657311993,-0.13073276148782054,0.8495500087738037,cache_exact,False,-0.0068969150022899495,-0.1128064748282186,2015-02-13,41.5,-0.12076271186440679,12.23180866241455,cache_exact,False,0.021323605820740887,-0.14208631768514768,0.8445500135421753,cache_exact,False,-0.012741786567497693,-0.1080209252969091,2015-03-10,50.9,0.07838983050847448,12.143744468688965,cache_exact,False,0.013970479037791472,0.064419351470683,0.8436400294303894,cache_exact,False,-0.013805535633921506,0.09219536614239598,2015-04-09,62.6,0.326271186440678,12.170165061950684,cache_exact,False,0.01617652855366547,0.3100946578870125,0.8395500183105469,cache_exact,False,-0.018586658132705436,0.3448578445733834,True,False,False,0.0744508204751458,0.0578498492858869,-0.0231141458307249,0.0449578797382508,,,,,,,,proxy_midpoint_rs20_rs40,exact_from_stock_features_pit,exact_from_stock_features_pit,exact_from_stock_features_pit,exact_from_stock_features_pit_optional,exact_from_stock_features_pit,0.09756496630587069,,,False,False,False,False,False,,False,False,False,diagnostic_pit_from_stock_features_no_forward_return_rule,False,False,False,True,True,False,False,True,True,True,False,False,True,True,False,False,True,False,True,False,True,False,True,False,True,False,False,False,False,True,False,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-01-30|2883,2015-01-30,2883,凱基金,TWSE,top250_core_conditional_buffer50,active_layer1_source_scope,True,core,58.0,46.0,46.0,False,False,,,,,,1,0.5017361111111112,False,False,True,True,False,19,10.4,11.976428031921388,cache_exact,False,0.8554499745368958,cache_exact,False,2015-02-06,10.6,0.019230769230769162,12.1085205078125,cache_exact,False,0.011029371657311993,0.00820139757345717,0.8495500087738037,cache_exact,False,-0.0068969150022899495,0.026127684233059112,2015-02-13,10.8,0.03846153846153855,12.23180866241455,cache_exact,False,0.021323605820740887,0.01713793264079766,0.8445500135421753,cache_exact,False,-0.012741786567497693,0.05120332502903624,2015-03-10,10.8,0.03846153846153855,12.143744468688965,cache_exact,False,0.013970479037791472,0.024491059423747075,0.8436400294303894,cache_exact,False,-0.013805535633921506,0.05226707409546005,2015-04-09,10.9,0.04807692307692313,12.170165061950684,cache_exact,False,0.01617652855366547,0.03190039452325766,0.8395500183105469,cache_exact,False,-0.018586658132705436,0.06666358120962856,True,False,False,-0.0223688748658258,-0.0389698460550846,0.0049614788929082,0.0730335044618839,,,,,,,,proxy_midpoint_rs20_rs40,exact_from_stock_features_pit,exact_from_stock_features_pit,exact_from_stock_features_pit,exact_from_stock_features_pit_optional,exact_from_stock_features_pit,-0.027330353758734,,,False,False,False,False,False,,False,False,False,diagnostic_pit_from_stock_features_no_forward_return_rule,False,True,False,False,True,True,False,False,True,True,False,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-01-30|2886,2015-01-30,2886,兆豐金,TWSE,top250_core_conditional_buffer50,active_layer1_source_scope,True,core,59.0,58.0,58.0,False,False,,,,,,1,0.5017361111111112,False,False,True,True,False,19,24.2,11.976428031921388,cache_exact,False,0.8554499745368958,cache_exact,False,2015-02-06,24.35,0.006198347107438051,12.1085205078125,cache_exact,False,0.011029371657311993,-0.004831024549873941,0.8495500087738037,cache_exact,False,-0.0068969150022899495,0.013095262109728,2015-02-13,24.7,0.02066115702479343,12.23180866241455,cache_exact,False,0.021323605820740887,-0.0006624487959474568,0.8445500135421753,cache_exact,False,-0.012741786567497693,0.03340294359229112,2015-03-10,24.6,0.016528925619834878,12.143744468688965,cache_exact,False,0.013970479037791472,0.0025584465820434055,0.8436400294303894,cache_exact,False,-0.013805535633921506,0.030334461253756384,2015-04-09,25.9,0.0702479338842974,12.170165061950684,cache_exact,False,0.01617652855366547,0.05407140533063193,0.8395500183105469,cache_exact,False,-0.018586658132705436,0.08883459201700283,True,False,False,0.0185225980023912,0.0019216268131323,-0.0105670600146849,0.0575049655542907,,,,,,,,proxy_midpoint_rs20_rs40,exact_from_stock_features_pit,exact_from_stock_features_pit,exact_from_stock_features_pit,exact_from_stock_features_pit_optional,exact_from_stock_features_pit,0.029089658017076102,,,False,False,False,False,False,,False,False,False,diagnostic_pit_from_stock_features_no_forward_return_rule,False,False,False,True,True,False,False,True,True,True,False,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-01-30|2313,2015-01-30,2313,華通,TWSE,top250_core_conditional_buffer50,active_layer1_source_scope,True,core,60.0,113.0,113.0,False,False,,,,,,1,0.5017361111111112,False,False,True,True,False,19,18.15,11.976428031921388,cache_exact,False,0.8554499745368958,cache_exact,False,2015-02-06,17.5,-0.03581267217630846,12.1085205078125,cache_exact,False,0.011029371657311993,-0.04684204383362045,0.8495500087738037,cache_exact,False,-0.0068969150022899495,-0.028915757174018508,2015-02-13,17.35,-0.044077134986225786,12.23180866241455,cache_exact,False,0.021323605820740887,-0.06540074080696667,0.8445500135421753,cache_exact,False,-0.012741786567497693,-0.03133534841872809,2015-03-10,17.9,-0.01377410468319562,12.143744468688965,cache_exact,False,0.013970479037791472,-0.027744583720987093,0.8436400294303894,cache_exact,False,-0.013805535633921506,3.1430950725885864e-05,2015-04-09,20.1,0.1074380165289257,12.170165061950684,cache_exact,False,0.01617652855366547,0.09126148797526024,0.8395500183105469,cache_exact,False,-0.018586658132705436,0.12602467466163114,True,False,False,0.0356129934826171,0.0190120222933583,-0.0069179092715854,0.0611541162973903,,,,,,,,proxy_midpoint_rs20_rs40,exact_from_stock_features_pit,exact_from_stock_features_pit,exact_from_stock_features_pit,exact_from_stock_features_pit_optional,exact_from_stock_features_pit,0.0425309027542025,,,False,False,False,False,False,,False,False,False,diagnostic_pit_from_stock_features_no_forward_return_rule,False,False,False,True,True,False,False,True,True,False,False,True,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-01-30|2231,2015-01-30,2231,為升,TWSE,top250_core_conditional_buffer50,active_layer1_source_scope,True,core,61.0,108.0,108.0,False,False,,,,,,1,0.5017361111111112,False,False,True,True,False,19,327.0,11.976428031921388,cache_exact,False,0.8554499745368958,cache_exact,False,2015-02-06,339.5,0.03822629969418956,12.1085205078125,cache_exact,False,0.011029371657311993,0.027196928036877566,0.8495500087738037,cache_exact,False,-0.0068969150022899495,0.04512321469647951,2015-02-13,343.5,0.050458715596330306,12.23180866241455,cache_exact,False,0.021323605820740887,0.02913510977558942,0.8445500135421753,cache_exact,False,-0.012741786567497693,0.063200502163828,2015-03-10,348.0,0.06422018348623859,12.143744468688965,cache_exact,False,0.013970479037791472,0.05024970444844712,0.8436400294303894,cache_exact,False,-0.013805535633921506,0.0780257191201601,2015-04-09,377.0,0.15290519877675846,12.170165061950684,cache_exact,False,0.01617652855366547,0.13672867022309299,0.8395500183105469,cache_exact,False,-0.018586658132705436,0.1714918569094639,True,False,False,0.0449993912513363,0.0283984200620774,0.0482108282699429,0.1162828538389186,,,,,,,,proxy_midpoint_rs20_rs40,exact_from_stock_features_pit,exact_from_stock_features_pit,exact_from_stock_features_pit,exact_from_stock_features_pit_optional,exact_from_stock_features_pit,-0.0032114370186066,,,False,False,False,False,False,,False,False,False,diagnostic_pit_from_stock_features_no_forward_return_rule,False,True,False,False,True,True,False,False,True,True,False,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-01-30|1314,2015-01-30,1314,中石化,TWSE,top250_core_conditional_buffer50,active_layer1_source_scope,True,core,62.0,33.0,33.0,False,False,,,,,,1,0.5017361111111112,False,False,True,True,False,19,11.85,11.976428031921388,cache_exact,False,0.8554499745368958,cache_exact,False,2015-02-06,11.7,-0.012658227848101333,12.1085205078125,cache_exact,False,0.011029371657311993,-0.023687599505413326,0.8495500087738037,cache_exact,False,-0.0068969150022899495,-0.005761312845811384,2015-02-13,11.6,-0.021097046413502074,12.23180866241455,cache_exact,False,0.021323605820740887,-0.04242065223424296,0.8445500135421753,cache_exact,False,-0.012741786567497693,-0.008355259846004381,2015-03-10,11.9,0.0042194092827005925,12.143744468688965,cache_exact,False,0.013970479037791472,-0.00975106975509088,0.8436400294303894,cache_exact,False,-0.013805535633921506,0.0180249449166221,2015-04-09,11.4,-0.03797468354430378,12.170165061950684,cache_exact,False,0.01617652855366547,-0.05415121209796925,0.8395500183105469,cache_exact,False,-0.018586658132705436,-0.019388025411598342,True,False,False,-0.0302965652904563,-0.0468975364797151,-0.0381679092715852,0.0299041162973905,,,,,,,,proxy_midpoint_rs20_rs40,exact_from_stock_features_pit,exact_from_stock_features_pit,exact_from_stock_features_pit,exact_from_stock_features_pit_optional,exact_from_stock_features_pit,0.0078713439811289,,,False,False,False,False,False,,False,False,False,diagnostic_pit_from_stock_features_no_forward_return_rule,False,False,False,True,True,False,False,True,True,False,False,True,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-01-30|2393,2015-01-30,2393,億光,TWSE,top250_core_conditional_buffer50,active_layer1_source_scope,True,core,63.0,75.0,75.0,False,False,,,,,,1,0.5017361111111112,False,False,True,True,False,19,76.0,11.976428031921388,cache_exact,False,0.8554499745368958,cache_exact,False,2015-02-06,75.0,-0.013157894736842146,12.1085205078125,cache_exact,False,0.011029371657311993,-0.02418726639415414,0.8495500087738037,cache_exact,False,-0.0068969150022899495,-0.006260979734552197,2015-02-13,78.0,0.026315789473684292,12.23180866241455,cache_exact,False,0.021323605820740887,0.004992183652943405,0.8445500135421753,cache_exact,False,-0.012741786567497693,0.039057576041181985,2015-03-10,79.4,0.044736842105263186,12.143744468688965,cache_exact,False,0.013970479037791472,0.030766363067471714,0.8436400294303894,cache_exact,False,-0.013805535633921506,0.05854237773918469,2015-04-09,70.4,-0.07368421052631569,12.170165061950684,cache_exact,False,0.01617652855366547,-0.08986073907998116,0.8395500183105469,cache_exact,False,-0.018586658132705436,-0.05509755239361025,True,False,False,0.0128277870964986,-0.0037731840927601,0.0247691536654777,0.0928411792344534,,,,,,,,proxy_midpoint_rs20_rs40,exact_from_stock_features_pit,exact_from_stock_features_pit,exact_from_stock_features_pit,exact_from_stock_features_pit_optional,exact_from_stock_features_pit,-0.0119413665689791,,,False,False,False,False,False,,False,False,False,diagnostic_pit_from_stock_features_no_forward_return_rule,False,False,False,True,True,True,False,False,True,True,False,False,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-01-30|1101,2015-01-30,1101,台泥,TWSE,top250_core_conditional_buffer50,active_layer1_source_scope,True,core,64.0,59.0,59.0,False,False,,,,,,1,0.5017361111111112,False,False,True,True,False,19,42.6,11.976428031921388,cache_exact,False,0.8554499745368958,cache_exact,False,2015-02-06,42.55,-0.0011737089201878659,12.1085205078125,cache_exact,False,0.011029371657311993,-0.012203080577499859,0.8495500087738037,cache_exact,False,-0.0068969150022899495,0.005723206082102084,2015-02-13,42.15,-0.010563380281690238,12.23180866241455,cache_exact,False,0.021323605820740887,-0.031886986102431125,0.8445500135421753,cache_exact,False,-0.012741786567497693,0.002178406285807455,2015-03-10,42.1,-0.011737089201877882,12.143744468688965,cache_exact,False,0.013970479037791472,-0.025707568239669354,0.8436400294303894,cache_exact,False,-0.013805535633921506,0.0020684464320436247,2015-04-09,44.0,0.032863849765258246,12.170165061950684,cache_exact,False,0.01617652855366547,0.016687321211592776,0.8395500183105469,cache_exact,False,-0.018586658132705436,0.05145050789796368,True,False,False,0.0184732883376969,0.001872317148438,-0.0104236390665188,0.0576483865024568,,,,,,,,proxy_midpoint_rs20_rs40,exact_from_stock_features_pit,exact_from_stock_features_pit,exact_from_stock_features_pit,exact_from_stock_features_pit_optional,exact_from_stock_features_pit,0.0288969274042157,,,False,False,False,False,False,,False,False,False,diagnostic_pit_from_stock_features_no_forward_return_rule,False,False,False,True,True,False,False,True,True,False,False,True,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-01-30|8016,2015-01-30,8016,矽創,TWSE,top250_core_conditional_buffer50,active_layer1_source_scope,True,core,65.0,118.0,118.0,False,False,,,,,,1,0.5017361111111112,False,False,True,True,False,19,104.0,11.976428031921388,cache_exact,False,0.8554499745368958,cache_exact,False,2015-02-06,98.9,-0.049038461538461475,12.1085205078125,cache_exact,False,0.011029371657311993,-0.06006783319577347,0.8495500087738037,cache_exact,False,-0.0068969150022899495,-0.042141546536171526,2015-02-13,106.5,0.024038461538461453,12.23180866241455,cache_exact,False,0.021323605820740887,0.0027148557177205657,0.8445500135421753,cache_exact,False,-0.012741786567497693,0.036780248105959146,2015-03-10,112.5,0.08173076923076916,12.143744468688965,cache_exact,False,0.013970479037791472,0.06776029019297769,0.8436400294303894,cache_exact,False,-0.013805535633921506,0.09553630486469067,2015-04-09,106.0,0.019230769230769162,12.170165061950684,cache_exact,False,0.01617652855366547,0.0030542406771036923,0.8395500183105469,cache_exact,False,-0.018586658132705436,0.0378174273634746,True,False,False,0.0823542131226661,0.0657532419334072,0.1034347251960328,0.1715067507650085,,,,,,,,proxy_midpoint_rs20_rs40,exact_from_stock_features_pit,exact_from_stock_features_pit,exact_from_stock_features_pit,exact_from_stock_features_pit_optional,exact_from_stock_features_pit,-0.02108051207336671,,,False,False,False,False,False,,False,False,False,diagnostic_pit_from_stock_features_no_forward_return_rule,False,False,False,True,True,True,False,False,True,True,False,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
